data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
70001,CO11269843,'202210121458352235480820,1400,2022-10-12 15:06:22.0,valencia.luisa_m,valencia.luisa_m,'202210121508212235522074,MU,COCV_577,escobar.diana_m,
70002,CO11269843,'202210121458352235480820,1400,2022-10-12 15:11:25.0,escobar.diana_m,escobar.diana_m,'202210121500142235489336,MU,COCV_816,valencia.luisa_m,
70003,CO11269843,'202210121458352235480820,1400,2022-10-12 15:11:25.0,escobar.diana_m,escobar.diana_m,'202210121508212235522074,MU,COCV_577,escobar.diana_m,
70004,CO11269843,'202210121458352235480820,3350.1000,2022-10-12 15:00:14.0,DifarmaConsolidateToShipmentAgentServer,valencia.luisa_m,'202210121500142235489336,MU,COCV_816,valencia.luisa_m,
70005,CO11269843,'202210121458352235480820,3350.1000,2022-10-12 15:00:14.0,DifarmaConsolidateToShipmentAgentServer,valencia.luisa_m,'202210121508212235522074,MU,COCV_577,escobar.diana_m,
70006,CO11269843,'202210121458352235480820,3350.1000,2022-10-12 15:08:21.0,DifarmaConsolidateToShipmentAgentServer,escobar.diana_m,'202210121500142235489336,MU,COCV_816,valencia.luisa_m,
70007,CO11269843,'202210121458352235480820,3350.1000,2022-10-12 15:08:21.0,DifarmaConsolidateToShipmentAgentServer,escobar.diana_m,'202210121508212235522074,MU,COCV_577,escobar.diana_m,
70008,CO11269843,'202210121458352235480820,3350.1500,2022-10-12 15:11:28.0,escobar.diana_m,escobar.diana_m,'202210121500142235489336,MU,COCV_816,valencia.luisa_m,
70009,CO11269843,'202210121458352235480820,3350.1500,2022-10-12 15:11:28.0,escobar.diana_m,escobar.diana_m,'202210121508212235522074,MU,COCV_577,escobar.diana_m,
70010,CO11269843,'202210121458352235480820,3350.1500.1000,2022-10-12 15:11:28.0,escobar.diana_m,escobar.diana_m,'202210121500142235489336,MU,COCV_816,valencia.luisa_m,
70011,CO11269843,'202210121458352235480820,3350.1500.1000,2022-10-12 15:11:28.0,escobar.diana_m,escobar.diana_m,'202210121508212235522074,MU,COCV_577,escobar.diana_m,
70012,CO11269843,'202210121458352235480820,3700.01,2022-10-12 21:26:07.0,prieto.laura_bi,escobar.diana_m,'202210121500142235489336,MU,COCV_816,valencia.luisa_m,
70013,CO11269843,'202210121458352235480820,3700.01,2022-10-12 21:26:07.0,prieto.laura_bi,escobar.diana_m,'202210121508212235522074,MU,COCV_577,escobar.diana_m,
70014,CO11269843,'202210121458352235480820,3700.02,2022-10-12 21:26:39.0,escobar.diana_m,escobar.diana_m,'202210121500142235489336,MU,COCV_816,valencia.luisa_m,
70015,CO11269843,'202210121458352235480820,3700.02,2022-10-12 21:26:39.0,escobar.diana_m,escobar.diana_m,'202210121508212235522074,MU,COCV_577,escobar.diana_m,
70016,CO11269843,'202210121458352235480820,3700.1000,2022-10-12 15:45:43.0,escobar.diana_m,OMSRESTAPIUSER,'202210121500142235489336,MU,COCV_816,valencia.luisa_m,
70017,CO11269843,'202210121458352235480820,3700.1000,2022-10-12 15:45:43.0,escobar.diana_m,OMSRESTAPIUSER,'202210121508212235522074,MU,COCV_577,escobar.diana_m,
70018,CO11269843,'202210121458352235480820,9000,2022-10-12 15:11:26.0,escobar.diana_m,escobar.diana_m,'202210121500142235489336,MU,COCV_816,valencia.luisa_m,
70019,CO11269843,'202210121458352235480820,9000,2022-10-12 15:11:26.0,escobar.diana_m,escobar.diana_m,'202210121508212235522074,MU,COCV_577,escobar.diana_m,
70020,CO11269844,'202210121501312235499621,3350.1000,2022-10-12 15:04:12.0,DifarmaConsolidateToShipmentAgentServer,ibague.laura_m,'202210121504122235509209,MU,COCV_688,ibague.laura_m,
70021,CO11269844,'202210121501312235499621,3350.1500,2022-10-12 15:06:21.0,ibague.laura_m,ibague.laura_m,'202210121504122235509209,MU,COCV_688,ibague.laura_m,
70022,CO11269844,'202210121501312235499621,3350.1500.1000,2022-10-12 15:06:22.0,ibague.laura_m,alfonso.yenifer_m,'202210121504122235509209,MU,COCV_688,ibague.laura_m,
70023,CO11269844,'202210121501312235499621,3700.1000,2022-10-12 15:14:01.0,alfonso.yenifer_m,OMSRESTAPIUSER,'202210121504122235509209,MU,COCV_688,ibague.laura_m,
70024,CO11269844,'202210121501312235499621,3700.2000,2022-10-12 15:27:29.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121504122235509209,MU,COCV_688,ibague.laura_m,
70025,CO11269846,'202210121458352235480809,3350.1000,2022-10-12 15:00:15.0,DifarmaConsolidateToShipmentAgentServer,paez.monica_m,'202210121500152235489381,MU,COCV_101,paez.monica_m,
70026,CO11269846,'202210121458352235480809,3350.1500,2022-10-12 15:02:50.0,paez.monica_m,paez.monica_m,'202210121500152235489381,MU,COCV_101,paez.monica_m,
70027,CO11269846,'202210121458352235480809,3350.1500.1000,2022-10-12 15:02:52.0,paez.monica_m,gamboa.shannon_m,'202210121500152235489381,MU,COCV_101,paez.monica_m,
70028,CO11269846,'202210121458352235480809,3700.01,2022-10-12 16:07:51.0,DifarmaHubCreateDelRejectReturnServer,pfwAdm,'202210121500152235489381,MU,COCV_101,paez.monica_m,
70029,CO11269846,'202210121458352235480809,3700.1000,2022-10-12 15:15:43.0,gamboa.shannon_m,OMSRESTAPIUSER,'202210121500152235489381,MU,COCV_101,paez.monica_m,
70030,CO11269846,'202210121458352235480809,3700.2000,2022-10-19 19:26:32.0,pfwAdm,pfwAdm,'202210121500152235489381,MU,COCV_101,paez.monica_m,
70031,CO11269847,'202210121458352235480802,3350.1000,2022-10-12 15:00:14.0,DifarmaConsolidateToShipmentAgentServer,ariza.rudby_m,'202210121500142235489276,MU,COCV_402,ariza.rudby_m,
70032,CO11269847,'202210121458352235480802,3350.1500,2022-10-12 15:03:16.0,ariza.rudby_m,ariza.rudby_m,'202210121500142235489276,MU,COCV_402,ariza.rudby_m,
70033,CO11269847,'202210121458352235480802,3350.1500.1000,2022-10-12 15:03:16.0,ariza.rudby_m,ariza.rudby_m,'202210121500142235489276,MU,COCV_402,ariza.rudby_m,
70034,CO11269847,'202210121458352235480802,3700.1000,2022-10-12 15:10:09.0,ariza.rudby_m,OMSRESTAPIUSER,'202210121500142235489276,MU,COCV_402,ariza.rudby_m,
70035,CO11269847,'202210121458352235480802,3700.2000,2022-10-12 15:22:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121500142235489276,MU,COCV_402,ariza.rudby_m,
70036,CO11269848,'202210121501312235499601,3350.1000,2022-10-12 15:04:11.0,DifarmaConsolidateToShipmentAgentServer,obando_maribel_,'202210121504112235509090,MU,COCV_660,obando_maribel_,
70037,CO11269848,'202210121501312235499601,3350.1500,2022-10-12 15:13:56.0,obando_maribel_,obando_maribel_,'202210121504112235509090,MU,COCV_660,obando_maribel_,
70038,CO11269848,'202210121501312235499601,3350.1500.1000,2022-10-12 15:14:02.0,obando_maribel_,obando_maribel_,'202210121504112235509090,MU,COCV_660,obando_maribel_,
